CHHATTISGARH%22,KOREA%384,PATNA%7309,
CHHATTISGARH%22,GAURELA PENDRA MARWAHI%734,PENDRA%3289,
CHHATTISGARH%22,GAURELA PENDRA MARWAHI%734,PENDRA ROAD%3287,
CHHATTISGARH%22,KONDAGAON%643,PHARASGAON%3359,
CHHATTISGARH%22,KABEERDHAM%382,PIPARIYA%7324,
CHHATTISGARH%22,MAHASAMUND%385,PITHORA%3342,
CHHATTISGARH%22,KOREA%384,PONDI BACHRA%7270,
CHHATTISGARH%22,KORBA%383,POUNDI-UPRODA%3273,
CHHATTISGARH%22,SURAJPUR%648,PRATAPPUR%3239,
CHHATTISGARH%22,SURAJPUR%648,PREMNAGAR%3246,
CHHATTISGARH%22,RAIGARH%386,PUSOUR%3268,
CHHATTISGARH%22,BALRAMPUR RAMANUJGANJ%649,RAGHUNATHNAGAR%7257,
CHHATTISGARH%22,RAIGARH%386,RAIGARH%3267,
CHHATTISGARH%22,RAIPUR%387,RAIPUR%3332,
CHHATTISGARH%22,GARIYABAND%645,RAJIM%3333,
CHHATTISGARH%22,RAJNANDGAON%388,RAJNANDGAON%3305,
CHHATTISGARH%22,BALRAMPUR RAMANUJGANJ%649,RAJPUR%3250,
CHHATTISGARH%22,BALRAMPUR RAMANUJGANJ%649,RAMANUJGANJ%3236,
CHHATTISGARH%22,SURAJPUR%648,RAMANUJNAGAR%3245,
CHHATTISGARH%22,BALRAMPUR RAMANUJGANJ%649,RAMCHANDRAPUR%7238,
CHHATTISGARH%22,BILASPUR%375,RATANPUR%7239,
CHHATTISGARH%22,KABEERDHAM%382,RENGAKHARKALA%7272,
CHHATTISGARH%22,KABEERDHAM%382,SAHASPUR LOHARA%3300,
CHHATTISGARH%22,BEMETARA%650,SAJA%3313,
CHHATTISGARH%22,GAURELA PENDRA MARWAHI%734,SAKOLA%7252,
CHHATTISGARH%22,SAKTI%762,SAKTI%3282,
CHHATTISGARH%22,KHAIRAGARH CHHUIKHADAN GANDAI%759,SALHEWARA%7294,
CHHATTISGARH%22,BALRAMPUR RAMANUJGANJ%649,SAMRI%7242,
CHHATTISGARH%22,BILASPUR%375,SANKARI%7235,
CHHATTISGARH%22,JASHPUR%380,SANNA%7234,
CHHATTISGARH%22,JANJGIR-CHAMPA%379,SARAGAON%7274,
CHHATTISGARH%22,MAHASAMUND%385,SARAIPALI%3340,
CHHATTISGARH%22,SARANGARH BILAIGARH%763,SARANGARH%3270,
CHHATTISGARH%22,MUNGELI%647,SARGAON%7326,
CHHATTISGARH%22,SARANGARH BILAIGARH%763,SARIYA%7244,
CHHATTISGARH%22,UTTAR BASTAR KANKER%381,SARONA%7325,
CHHATTISGARH%22,BILASPUR%375,SEEPAT%7247,
CHHATTISGARH%22,BALRAMPUR RAMANUJGANJ%649,SHANKARGARH%3241,
CHHATTISGARH%22,JANJGIR-CHAMPA%379,SHIVRINARAYAN%7256,
CHHATTISGARH%22,BALODABAZAR-BHATAPARA%644,SIMGA%3324,
CHHATTISGARH%22,SURGUJA%389,SITAPUR%3252,
CHHATTISGARH%22,BALODABAZAR-BHATAPARA%644,SONAKHAN%7296,
CHHATTISGARH%22,KOREA%384,SONHAT%3233,
CHHATTISGARH%22,BALODABAZAR-BHATAPARA%644,SUHELA%7249,
CHHATTISGARH%22,SUKMA%642,SUKMA%3375,
CHHATTISGARH%22,SURAJPUR%648,SURAJPUR%3242,
CHHATTISGARH%22,BILASPUR%375,TAKHATPUR%3294,
CHHATTISGARH%22,RAIGARH%386,TAMNAR%3266,
CHHATTISGARH%22,BEMETARA%650,THANKHAMARIYA%3314,
CHHATTISGARH%22,RAIPUR%387,TILDA%3334,
CHHATTISGARH%22,BASTAR%374,TOKAPAL%3365,
CHHATTISGARH%22,SUKMA%642,TONGPAL%7317,
CHHATTISGARH%22,BALODABAZAR-BHATAPARA%644,TUNDARA%7295,
CHHATTISGARH%22,RAIGARH%386,UDAIPUR (DHARAMJAIGARH)%3263,
CHHATTISGARH%22,SURGUJA%389,UDAYPUR%3249,
CHHATTISGARH%22,BIJAPUR%636,USUR%3377,
CHHATTISGARH%22,BALRAMPUR RAMANUJGANJ%649,WADRAFNAGAR%3238,
DELHI%7,NORTH%80,ALIPUR%6076,
DELHI%7,NEW DELHI%79,CHANAKYA PURI%443,
DELHI%7,CENTRAL%77,CIVIL LINES%433,
DELHI%7,SOUTH EAST%670,DEFENCE COLONY%455,
DELHI%7,NEW DELHI%79,DELHI CANTONMENT%452,
DELHI%7,SOUTH WEST%84,DWARKA%6086,
DELHI%7,EAST%78,GANDHI NAGAR%439,
DELHI%7,SOUTH%83,HAUZ KHAS%454,
DELHI%7,SOUTH EAST%670,KALKAJI%456,
DELHI%7,NORTH WEST%82,KANJHAWALA%6078,
DELHI%7,SOUTH WEST%84,KAPESHERA%6085,
DELHI%7,NORTH EAST%81,KARAWAL NAGAR%6083,
DELHI%7,CENTRAL%77,KAROL BAGH%447,
DELHI%7,CENTRAL%77,KOTWALI%435,
DELHI%7,EAST%78,MAYUR VIHAR%6084,
DELHI%7,SOUTH%83,MEHRAULI%6080,
DELHI%7,NORTH%80,MODEL TOWN%432,
DELHI%7,SOUTH WEST%84,NAJAFGARH%451,
DELHI%7,NORTH%80,NARELA%430,
DELHI%7,WEST%85,PATEL NAGAR%448,
DELHI%7,EAST%78,PREET VIHAR%441,
DELHI%7,WEST%85,PUNJABI BAGH%450,
DELHI%7,WEST%85,RAJOURI GARDEN%449,
DELHI%7,NORTH WEST%82,ROHINI%6077,
DELHI%7,SOUTH%83,SAKET%6079,
DELHI%7,NORTH WEST%82,SARASWATI VIHAR%431,
DELHI%7,SOUTH EAST%670,SARITA VIHAR%6081,
DELHI%7,NORTH EAST%81,SEELAM PUR%436,
DELHI%7,SHAHDARA%671,SEEMA PURI%438,
DELHI%7,SHAHDARA%671,SHAHDARA%437,
DELHI%7,NEW DELHI%79,VASANT VIHAR%453,
DELHI%7,SHAHDARA%671,VIVEK VIHAR%440,
DELHI%7,NORTH EAST%81,YAMUNA VIHAR%6082,
GOA%30,NORTH GOA%551,BARDEZ%5610,
GOA%30,NORTH GOA%551,BICHOLIM%5612,
GOA%30,SOUTH GOA%552,CANACONA%5619,
GOA%30,SOUTH GOA%552,DHARBANDORA%5931,
GOA%30,SOUTH GOA%552,MORMUGAO%5615,
GOA%30,NORTH GOA%551,PERNEM%5609,
GOA%30,SOUTH GOA%552,PONDA%5614,
GOA%30,SOUTH GOA%552,QUEPEM%5617,
GOA%30,SOUTH GOA%552,SALCETE%5616,
GOA%30,SOUTH GOA%552,SANGUEM%5618,
GOA%30,NORTH GOA%551,SATARI%5613,
GOA%30,NORTH GOA%551,TISWADI%5611,
Gujarat%24,KACHCHH%449,ABDASA%3728,
GUJARAT%24,SURAT%459,ADAJAN%6518,
GUJARAT%24,DANG%444,AHWA%3921,
GUJARAT%24,BANAS KANTHA%441,AMIRGADH%3736,
GUJARAT%24,BHARUCH%442,AMOD%3914,
GUJARAT%24,AMRELI%439,AMRELI%3843,
GUJARAT%24,ANAND%440,ANAND CITY%6530,
GUJARAT%24,ANAND%440,ANAND RURAL%3864,
GUJARAT%24,KACHCHH%449,ANJAR%3725,
GUJARAT%24,ANAND%440,ANKLAV%3868,
GUJARAT%24,BHARUCH%442,ANKLESVAR%3918,
GUJARAT%24,AHMADABAD%438,ASARVA%6512,
GUJARAT%24,AMRELI%439,BABRA%3840,
GUJARAT%24,AMRELI%439,BAGASARA%3844,
GUJARAT%24,MAHISAGAR%669,BALASINOR%3871,
GUJARAT%24,NAVSARI%453,BANSDA%3926,
GUJARAT%24,SURAT%459,BARDOLI%3940,
GUJARAT%24,BOTAD%676,BARWALA%3786,
GUJARAT%24,AHMADABAD%438,BAVLA%3784,
GUJARAT%24,ARVALLI%672,BAYAD%3772,
GUJARAT%24,MAHESANA%451,BECHARAJI%3758,
GUJARAT%24,BANAS KANTHA%441,BHABHAR%3742,
GUJARAT%24,KACHCHH%449,BHACHAU%3724,
GUJARAT%24,DEVBHUMI DWARKA%674,BHANVAD%3820,
GUJARAT%24,BHARUCH%442,BHARUCH%3916,
GUJARAT%24,BHAVNAGAR%443,BHAVNAGAR%3854,
GUJARAT%24,JUNAGADH%448,BHESAN%3828,
GUJARAT%24,ARVALLI%672,BHILODA%3764,
GUJARAT%24,KACHCHH%449,BHUJ%3726,
GUJARAT%24,CHHOTAUDEPUR%668,BODELI%6020,
GUJARAT%24,ANAND%440,BORSAD%3867,
GUJARAT%24,BOTAD%676,BOTAD%3850,
GUJARAT%24,PATAN%455,CHANASMA%3750,
GUJARAT%24,CHHOTAUDEPUR%668,CHHOTA UDAIPUR%3901,
GUJARAT%24,NAVSARI%453,CHIKHLI%3925,
GUJARAT%24,SURAT%459,CHORASI%3938,
GUJARAT%24,SURENDRANAGAR%460,CHOTILA%3794,
GUJARAT%24,SURENDRANAGAR%460,CHUDA%3796,
GUJARAT%24,VADODARA%461,DABHOI%3905,
GUJARAT%24,BANAS KANTHA%441,DANTA%3737,
GUJARAT%24,BANAS KANTHA%441,DANTIWADA%3735,
GUJARAT%24,SURENDRANAGAR%460,DASADA%3790,
GUJARAT%24,AHMADABAD%438,DASKROI%3782,
GUJARAT%24,NARMADA%452,DEDIAPADA%3911,
GUJARAT%24,BANAS KANTHA%441,DEESA%3740,
GUJARAT%24,GANDHINAGAR%446,DEHGAM%3776,
GUJARAT%24,BANAS KANTHA%441,DEODAR%3741,
GUJARAT%24,VADODARA%461,DESAR%6035,
GUJARAT%24,AHMADABAD%438,DETROJ-RAMPURA%3778,
GUJARAT%24,DOHAD%445,DEVGADBARIA%3895,
GUJARAT%24,AHMADABAD%438,DHANDHUKA%3787,
GUJARAT%24,BANAS KANTHA%441,DHANERA%3734,
GUJARAT%24,DOHAD%445,DHANPUR%3896,
GUJARAT%24,ARVALLI%672,DHANSURA%3770,
GUJARAT%24,VALSAD%462,DHARAMPUR%3928,
GUJARAT%24,AMRELI%439,DHARI%3845,
GUJARAT%24,AHMADABAD%438,DHOLERA%6167,
GUJARAT%24,AHMADABAD%438,DHOLKA%3783,
GUJARAT%24,RAJKOT%457,DHORAJI%3810,
GUJARAT%24,SURENDRANAGAR%460,DHRANGADHRA%3789,
GUJARAT%24,JAMNAGAR%447,DHROL%3816,
GUJARAT%24,DOHAD%445,DOHAD%3893,
GUJARAT%24,TAPI%641,DOLVAN%6200,
GUJARAT%24,DOHAD%445,FATEPURA%3890,
GUJARAT%24,BOTAD%676,GADHADA%3852,
GUJARAT%24,KHEDA%450,GALTESHWAR%6025,
GUJARAT%24,NAVSARI%453,GANDEVI%3924,
GUJARAT%24,KACHCHH%449,GANDHIDHAM%3731,
GUJARAT%24,GANDHINAGAR%446,GANDHINAGAR%3775,
GUJARAT%24,DOHAD%445,GARBADA%3894,
GUJARAT%24,BHAVNAGAR%443,GARIADHAR%3857,
GUJARAT%24,NARMADA%452,GARUDESHWAR%6029,
GUJARAT%24,AHMADABAD%438,GHATLODIYA%6513,
GUJARAT%24,BHAVNAGAR%443,GHOGHA%3855,
GUJARAT%24,PANCH MAHALS%454,GHOGHAMBA%3887,
GUJARAT%24,GIR SOMNATH%675,GIR GADHDA%6199,
GUJARAT%24,PANCH MAHALS%454,GODHRA%3885,
GUJARAT%24,RAJKOT%457,GONDAL%3807,
GUJARAT%24,PANCH MAHALS%454,HALOL%3888,
GUJARAT%24,MORBI%673,HALVAD%3788,
GUJARAT%24,BHARUCH%442,HANSOT%3919,
GUJARAT%24,PATAN%455,HARIJ%3748,
GUJARAT%24,SABAR KANTHA%458,HIMATNAGAR%3766,
GUJARAT%24,SABAR KANTHA%458,IDAR%3763,
GUJARAT%24,AMRELI%439,JAFRABAD%3848,
GUJARAT%24,NAVSARI%453,JALALPORE%3923,
GUJARAT%24,PANCH MAHALS%454,JAMBUGHODA%3889,
GUJARAT%24,BHARUCH%442,JAMBUSAR%3913,
GUJARAT%24,JAMNAGAR%447,JAMJODHPUR%3821,
GUJARAT%24,RAJKOT%457,JAMKANDORNA%3808,
GUJARAT%24,JAMNAGAR%447,JAMNAGAR CITY%6525,
GUJARAT%24,JAMNAGAR%447,JAMNAGAR RURAL%3814,
GUJARAT%24,RAJKOT%457,JASDAN%3806,
GUJARAT%24,BHAVNAGAR%443,JESAR%6203,
GUJARAT%24,RAJKOT%457,JETPUR%3811,
GUJARAT%24,CHHOTAUDEPUR%668,JETPUR PAVI%3900,
GUJARAT%24,BHARUCH%442,JHAGADIA%3917,
GUJARAT%24,DOHAD%445,JHALOD%3891,
GUJARAT%24,JAMNAGAR%447,JODIYA%3815,
GUJARAT%24,MAHESANA%451,JOTANA%6021,
GUJARAT%24,JUNAGADH%448,JUNAGADH%3827,
GUJARAT%24,JUNAGADH%448,JUNAGADH CITY%6517,
GUJARAT%24,MAHISAGAR%669,KADANA%3880,
GUJARAT%24,MAHESANA%451,KADI%3759,
GUJARAT%24,JAMNAGAR%447,KALAVAD%3817,
GUJARAT%24,PANCH MAHALS%454,KALOL%3886,
GUJARAT%24,GANDHINAGAR%446,KALOL GANDHINAGAR%3773,
GUJARAT%24,DEVBHUMI DWARKA%674,KALYANPUR%3819,
GUJARAT%24,SURAT%459,KAMREJ%3936,
GUJARAT%24,BANAS KANTHA%441,KANKREJ%3743,
GUJARAT%24,KHEDA%450,KAPADVANJ%3869,
GUJARAT%24,VALSAD%462,KAPRADA%3930,
GUJARAT%24,VADODARA%461,KARJAN%3907,
GUJARAT%24,SURAT%459,KATARGAM%6519,
GUJARAT%24,KHEDA%450,KATHLAL%3872,
GUJARAT%24,CHHOTAUDEPUR%668,KAVANT%3902,
GUJARAT%24,JUNAGADH%448,KESHOD%3831,
GUJARAT%24,AMRELI%439,KHAMBHA%3847,
GUJARAT%24,DEVBHUMI DWARKA%674,KHAMBHALIA%3813,
GUJARAT%24,ANAND%440,KHAMBHAT%3866,
GUJARAT%24,MAHISAGAR%669,KHANPUR%3879,
GUJARAT%24,KHEDA%450,KHEDA%3874,
GUJARAT%24,SABAR KANTHA%458,KHEDBRAHMA%3760,
GUJARAT%24,MAHESANA%451,KHERALU%3752,
GUJARAT%24,NAVSARI%453,KHERGAM%6195,
GUJARAT%24,GIR SOMNATH%675,KODINAR%3837,
GUJARAT%24,RAJKOT%457,KOTDA SANGANI%3805,
GUJARAT%24,TAPI%641,KUKARMUNDA%6169,
GUJARAT%24,AMRELI%439,KUNKAVAV VADIA%3839,
GUJARAT%24,PORBANDAR%456,KUTIYANA%3824,
GUJARAT%24,BANAS KANTHA%441,LAKHANI%6168,
GUJARAT%24,KACHCHH%449,LAKHPAT%3722,
GUJARAT%24,SURENDRANAGAR%460,LAKHTAR%3791,
GUJARAT%24,JAMNAGAR%447,LALPUR%3818,
GUJARAT%24,AMRELI%439,LATHI%3841,
GUJARAT%24,AMRELI%439,LILIA%3842,
GUJARAT%24,SURENDRANAGAR%460,LIMBDI%3797,
GUJARAT%24,DOHAD%445,LIMKHEDA%3892,
GUJARAT%24,RAJKOT%457,LODHIKA%3804,
GUJARAT%24,MAHISAGAR%669,LUNAWADA%3882,
GUJARAT%24,MAHESANA%451,MAHESANA%3757,
GUJARAT%24,KHEDA%450,MAHUDHA%3877,
GUJARAT%24,SURAT%459,MAHUVA%3941,
GUJARAT%24,BHAVNAGAR%443,MAHUVA%3860,
GUJARAT%24,SURAT%459,MAJURA%3937,
GUJARAT%24,JUNAGADH%448,MALIA HATINA%3833,
GUJARAT%24,MORBI%673,MALIYA%3798,
GUJARAT%24,ARVALLI%672,MALPUR%3771,
GUJARAT%24,JUNAGADH%448,MANAVADAR%3825,
GUJARAT%24,AHMADABAD%438,MANDAL%3777,
GUJARAT%24,KACHCHH%449,MANDVI%3729,
GUJARAT%24,SURAT%459,MANDVI SURAT%3935,
GUJARAT%24,JUNAGADH%448,MANGROL%3832,
GUJARAT%24,SURAT%459,MANGROL%3933,
GUJARAT%24,AHMADABAD%438,MANINAGAR%6515,
GUJARAT%24,GANDHINAGAR%446,MANSA%3774,
GUJARAT%24,KHEDA%450,MATAR%3875,
GUJARAT%24,ARVALLI%672,MEGHRAJ%3765,
GUJARAT%24,KHEDA%450,MEHMEDABAD%3873,
GUJARAT%24,JUNAGADH%448,MENDARDA%3830,
GUJARAT%24,ARVALLI%672,MODASA%3769,
GUJARAT%24,MORBI%673,MORVI%3799,
GUJARAT%24,PANCH MAHALS%454,MORWA (HADAF)%3884,
GUJARAT%24,SURENDRANAGAR%460,MULI%3793,
GUJARAT%24,KACHCHH%449,MUNDRA%3730,
GUJARAT%24,KHEDA%450,NADIAD%3876,
GUJARAT%24,KHEDA%450,NADIAD CITY%6531,
GUJARAT%24,KACHCHH%449,NAKHATRANA%3727,
GUJARAT%24,NARMADA%452,NANDOD%3910,
GUJARAT%24,CHHOTAUDEPUR%668,NASVADI%3903,
GUJARAT%24,NAVSARI%453,NAVSARI%3922,
GUJARAT%24,BHARUCH%442,NETRANG%6170,
GUJARAT%24,TAPI%641,NIZAR%3942,
GUJARAT%24,DEVBHUMI DWARKA%674,OKHAMANDAL%3812,
GUJARAT%24,SURAT%459,OLPAD%3932,
GUJARAT%24,RAJKOT%457,PADDHARI%3802,
GUJARAT%24,VADODARA%461,PADRA%3906,
GUJARAT%24,BANAS KANTHA%441,PALANPUR%3739,
GUJARAT%24,BHAVNAGAR%443,PALITANA%3858,
GUJARAT%24,SURAT%459,PALSANA%3939,
GUJARAT%24,VALSAD%462,PARDI%3929,
GUJARAT%24,PATAN%455,PATAN%3747,
GUJARAT%24,GIR SOMNATH%675,PATAN-VERAVAL%3835,
GUJARAT%24,ANAND%440,PETLAD%3865,
GUJARAT%24,PORBANDAR%456,PORBANDAR%3822,
GUJARAT%24,SABAR KANTHA%458,POSHINA%6088,
GUJARAT%24,SABAR KANTHA%458,PRANTIJ%3767,
GUJARAT%24,SURAT%459,PUNA%6521,
GUJARAT%24,PATAN%455,RADHANPUR%3745,
GUJARAT%24,RAJKOT%457,RAJKOT%3803,
GUJARAT%24,RAJKOT%457,RAJKOT EAST%6520,
GUJARAT%24,RAJKOT%457,RAJKOT SOUTH%6524,
GUJARAT%24,RAJKOT%457,RAJKOT WEST%6523,
GUJARAT%24,AMRELI%439,RAJULA%3849,
GUJARAT%24,PORBANDAR%456,RANAVAV%3823,
GUJARAT%24,BOTAD%676,RANPUR%3785,
GUJARAT%24,KACHCHH%449,RAPAR%3723,
GUJARAT%24,AHMADABAD%438,SABARMATI%3781,
GUJARAT%24,NARMADA%452,SAGBARA%3912,
GUJARAT%24,PATAN%455,SAMI%3749,
GUJARAT%24,AHMADABAD%438,SANAND%3780,
GUJARAT%24,DOHAD%445,SANJELI%6204,
GUJARAT%24,CHHOTAUDEPUR%668,SANKHEDA%3904,
GUJARAT%24,PATAN%455,SANTALPUR%3744,
GUJARAT%24,MAHISAGAR%669,SANTRAMPUR%3881,
GUJARAT%24,PATAN%455,SARASWATI%6196,
GUJARAT%24,MAHESANA%451,SATLASANA%3751,
GUJARAT%24,AMRELI%439,SAVAR KUNDLA%3846,
GUJARAT%24,VADODARA%461,SAVLI%3897,
GUJARAT%24,SURENDRANAGAR%460,SAYLA%3795,
GUJARAT%24,PATAN%455,SHANKHESHVAR%6197,
GUJARAT%24,PANCH MAHALS%454,SHEHERA%3883,
GUJARAT%24,PATAN%455,SIDHPUR%3746,
GUJARAT%24,BHAVNAGAR%443,SIHOR%3856,
GUJARAT%24,DOHAD%445,SINGVAD%6480,
GUJARAT%24,VADODARA%461,SINOR%3908,
GUJARAT%24,ANAND%440,SOJITRA%3862,
GUJARAT%24,TAPI%641,SONGADH%3944,
GUJARAT%24,DANG%444,SUBIR%6024,
GUJARAT%24,BANAS KANTHA%441,SUIGAM%6166,
GUJARAT%24,GIR SOMNATH%675,SUTRAPADA%3836,
GUJARAT%24,BHAVNAGAR%443,TALAJA%3859,
GUJARAT%24,GIR SOMNATH%675,TALALA%3834,
GUJARAT%24,SABAR KANTHA%458,TALOD%3768,
GUJARAT%24,MORBI%673,TANKARA%3800,
GUJARAT%24,ANAND%440,TARAPUR%3861,
GUJARAT%24,SURENDRANAGAR%460,THANGADH%6037,
GUJARAT%24,BANAS KANTHA%441,THARAD%3733,
GUJARAT%24,KHEDA%450,THASRA%3878,
GUJARAT%24,NARMADA%452,TILAKWADA%3909,
GUJARAT%24,TAPI%641,UCHCHHAL%3943,
GUJARAT%24,SURAT%459,UDHNA%6522,
GUJARAT%24,SURAT%459,UMARPADA%3934,
GUJARAT%24,VALSAD%462,UMBERGAON%3931,
GUJARAT%24,BHAVNAGAR%443,UMRALA%3853,
GUJARAT%24,ANAND%440,UMRETH%3863,
GUJARAT%24,GIR SOMNATH%675,UNA%3838,
GUJARAT%24,MAHESANA%451,UNJHA%3753,
GUJARAT%24,RAJKOT%457,UPLETA%3809,
GUJARAT%24,SABAR KANTHA%458,VADALI%3762,
GUJARAT%24,BANAS KANTHA%441,VADGAM%3738,
GUJARAT%24,MAHESANA%451,VADNAGAR%3755,
GUJARAT%24,VADODARA%461,VADODARA EAST%6529,
GUJARAT%24,VADODARA%461,VADODARA NORTH%6527,
GUJARAT%24,VADODARA%461,VADODARA RURAL%3898,
GUJARAT%24,VADODARA%461,VADODARA SOUTH%6526,
GUJARAT%24,VADODARA%461,VADODARA WEST%6528,
GUJARAT%24,VADODARA%461,VAGHODIA%3899,
GUJARAT%24,BHARUCH%442,VAGRA%3915,
GUJARAT%24,BHARUCH%442,VALIA%3920,
GUJARAT%24,BHAVNAGAR%443,VALLABHIPUR%3851,
GUJARAT%24,TAPI%641,VALOD%3946,
GUJARAT%24,VALSAD%462,VALSAD%3927,
GUJARAT%24,JUNAGADH%448,VANTHALI%3826,
GUJARAT%24,VALSAD%462,VAPI%6031,
GUJARAT%24,KHEDA%450,VASO%6034,
GUJARAT%24,AHMADABAD%438,VATVA%6516,
GUJARAT%24,BANAS KANTHA%441,VAV%3732,
GUJARAT%24,AHMADABAD%438,VEJALPUR%6514,
GUJARAT%24,MAHESANA%451,VIJAPUR%3756,
GUJARAT%24,SABAR KANTHA%458,VIJAYNAGAR%3761,
GUJARAT%24,RAJKOT%457,VINCHCHIYA%6198,
GUJARAT%24,AHMADABAD%438,VIRAMGAM%3779,
GUJARAT%24,MAHISAGAR%669,VIRPUR%3870,
GUJARAT%24,JUNAGADH%448,VISAVADAR%3829,
GUJARAT%24,MAHESANA%451,VISNAGAR%3754,
GUJARAT%24,TAPI%641,VYARA%3945,
GUJARAT%24,SURENDRANAGAR%460,WADHWAN%3792,
GUJARAT%24,DANG%444,WAGHAI%6023,
GUJARAT%24,MORBI%673,WANKANER%3801,
HARYANA%6,HISAR%63,ADAMPUR%393,
HARYANA%6,JIND%65,ALEWA%6409,
HARYANA%6,AMBALA%58,AMBALA%359,
HARYANA%6,AMBALA%58,AMBALA CANTONMENT%6406,
HARYANA%6,KARNAL%67,ASSANDH%373,
HARYANA%6,MAHENDRAGARH%69,ATELI%6457,
HARYANA%6,KURUKSHETRA%68,BABAIN ST%6454,
HARYANA%6,CHARKI DADRI%701,BADHRA%403,
HARYANA%6,FARIDABAD%60,BADKHAL%6407,
HARYANA%6,JHAJJAR%64,BADLI%6444,
HARYANA%6,GURUGRAM%62,BADSHAHPUR ST%6421,
HARYANA%6,JHAJJAR%64,BAHADURGARH%408,
HARYANA%6,BHIWANI%59,BAHAL ST%6432,
HARYANA%6,PALWAL%619,BAHIN ST%6479,
HARYANA%6,FARIDABAD%60,BALLABGARH%426,
HARYANA%6,KARNAL%67,BALLAH ST%6452,
HARYANA%6,HISAR%63,BALSAMAND ST%6442,
HARYANA%6,PANIPAT%71,BAPOLI%6462,
HARYANA%6,AMBALA%58,BARARA%360,
HARYANA%6,HISAR%63,BARWALA%6440,
HARYANA%6,PANCHKULA%70,BARWALA ST%6460,
HARYANA%6,HISAR%63,BASS%6408,
HARYANA%6,REWARI%72,BAWAL%415,
HARYANA%6,BHIWANI%59,BAWANI KHERA%397,
HARYANA%6,JHAJJAR%64,BERI%407,
HARYANA%6,FATEHABAD%61,BHATTUKALAN ST%6436,
HARYANA%6,BHIWANI%59,BHIWANI%398,
HARYANA%6,FATEHABAD%61,BHUNA ST%6437,
HARYANA%6,YAMUNANAGAR%76,BILASPUR%362,
HARYANA%6,CHARKI DADRI%701,BONDKALAN ST%6433,
HARYANA%6,YAMUNANAGAR%76,CHHACHHRAULI%363,
HARYANA%6,SIRSA%74,DABWALI%389,
HARYANA%6,CHARKI DADRI%701,DADRI%402,
HARYANA%6,REWARI%72,DAHINA ST%6464,
HARYANA%6,FARIDABAD%60,DAYALPUR ST%6415,
HARYANA%6,KAITHAL%66,DHAND ST%6448,
HARYANA%6,REWARI%72,DHARUHERA ST%6463,
HARYANA%6,FARIDABAD%60,DHAUJ ST%6414,
HARYANA%6,SIRSA%74,ELLENABAD%392,
HARYANA%6,FARIDABAD%60,FARIDABAD%425,
HARYANA%6,GURUGRAM%62,FARRUKHNAGAR%418,
HARYANA%6,FATEHABAD%61,FATEHABAD%388,
HARYANA%6,KAITHAL%66,FATEHPUR PUNDRI%369,
HARYANA%6,NUH%604,FEROZEPUR JHIRKA%423,
HARYANA%6,SONIPAT%75,GANAUR%379,
HARYANA%6,FARIDABAD%60,GAUNCHI ST%6416,
HARYANA%6,KARNAL%67,GHARAUNDA%374,
HARYANA%6,SONIPAT%75,GOHANA%378,
HARYANA%6,SIRSA%74,GORIWALA ST%6471,
HARYANA%6,KAITHAL%66,GUHLA%367,
HARYANA%6,GURUGRAM%62,GURGAON%417,
HARYANA%6,HISAR%63,HANSI%396,
HARYANA%6,GURUGRAM%62,HARSARU ST%6423,
HARYANA%6,PALWAL%619,HASSANPUR ST%6478,
HARYANA%6,PALWAL%619,HATHIN%428,
HARYANA%6,HISAR%63,HISAR%394,
HARYANA%6,PALWAL%619,HODAL%429,
HARYANA%6,KARNAL%67,INDRI%371,
HARYANA%6,NUH%604,INDRI%7172,
HARYANA%6,KURUKSHETRA%68,ISMAILABAD ST%6453,
HARYANA%6,PANIPAT%71,ISRANA%376,
HARYANA%6,YAMUNANAGAR%76,JAGADHRI%361,
HARYANA%6,FATEHABAD%61,JAKHAL ST%6438,
HARYANA%6,JHAJJAR%64,JHAJJAR%409,
HARYANA%6,JIND%65,JIND%383,
HARYANA%6,JIND%65,JULANA%384,
HARYANA%6,GURUGRAM%62,KADIPUR ST%6422,
HARYANA%6,KAITHAL%66,KAITHAL%368,
HARYANA%6,ROHTAK%73,KALANAUR%6467,
HARYANA%6,SIRSA%74,KALANWALI%6469,
HARYANA%6,KAITHAL%66,KALAYAT%6446,
HARYANA%6,PANCHKULA%70,KALKA%356,
HARYANA%6,MAHENDRAGARH%69,KANINA%6458,
HARYANA%6,KARNAL%67,KARNAL%372,
HARYANA%6,SONIPAT%75,KHANPUR ST%6472,
HARYANA%6,SONIPAT%75,KHARKHODA%381,
HARYANA%6,HISAR%63,KHERI JALAB ST%6419,
HARYANA%6,REWARI%72,KOSLI%413,
HARYANA%6,FATEHABAD%61,KULAN ST%6439,
HARYANA%6,KURUKSHETRA%68,LADWA%6410,
HARYANA%6,ROHTAK%73,LAKHAN MAJRA ST%6468,
HARYANA%6,BHIWANI%59,LOHARU%401,
HARYANA%6,ROHTAK%73,MAHAM%404,
HARYANA%6,MAHENDRAGARH%69,MAHENDRAGARH%411,
HARYANA%6,GURUGRAM%62,MANESAR%419,
HARYANA%6,REWARI%72,MANETHI ST%6466,
HARYANA%6,JHAJJAR%64,MATENHAIL%410,
HARYANA%6,PANIPAT%71,MATLAUDA%6412,
HARYANA%6,FARIDABAD%60,MOHNA ST%6435,
HARYANA%6,PANCHKULA%70,MORNI ST%6461,
HARYANA%6,AMBALA%58,MULANA ST%6430,
